author_id,text,geo,created_at,retweets,replies,likes,quote_count
1042659569745330176,brown fluffy uniqlo pants..,,2021-12-04 18:29:20+00:00,0,0,5,0
583546858,"Engineered Garments, UNIQLO: Fleece Pullover - Olive https://t.co/SRYRIfPuh6",,2021-12-04 18:08:02+00:00,0,0,0,0
1325414028,Brands: #BMW #Volkswagen #Apple #Sony #Samsung #Microsoft #Adisas #Lacoste #Nike #UNIQLO ... https://t.co/Fer1629UTQ Translated using #MicrosoftFlow,,2021-12-04 17:41:24+00:00,0,0,0,0
15024407,@njoneja Uniqlo should really invent sweats that look like a suit on zoom. Billion dollar idea right there,,2021-12-04 17:34:27+00:00,0,0,1,0
403860295,Check out this listing I just added to my #Poshmark closet: UNIQLO Women Belted Tucked Flare Skirt Color-Black and White Size Large. https://t.co/ocQeKwqhSn #shopmycloset @poshmarkapp,,2021-12-04 17:34:18+00:00,0,0,0,0
1360486557610692608,i wanna see binigyo do the uniqlo shein shein nike kemerut,,2021-12-04 17:25:31+00:00,4,0,34,0
1555916372,Uniqlo had 2 cashmere sweaters that were my size and different colors for half off and now I am going to have to introduce dry cleaning into my life,{'place_id': '01a9a39529b27f36'},2021-12-04 17:20:14+00:00,0,3,9,0
1229964977148223489,Lulu Sacai APC and Uniqlo day today,,2021-12-04 17:12:40+00:00,0,0,1,0
36940999,The urge to get a new pair of pants from Uniqlo…,,2021-12-04 17:07:01+00:00,0,0,0,0
233569983,@shipsnavigator Okie dokie!! 🤣 I’ll be wearing a white gojo shirt that I bought from the uniqlo collab!,,2021-12-04 16:49:50+00:00,0,1,1,0
2441242561,At this point Uniqlo needs to sponsor me,,2021-12-04 16:32:54+00:00,0,0,0,0
1301308343311642625,We wanted mad max infinite summer apocalypse. We actually got uniqlo heat tech dark winter apocalypse,,2021-12-04 16:26:43+00:00,1,0,2,0
405053711,My husband just bought one of these Uniqlo jeans &amp; I am jealous because I always struggle finding the right fit since my waist is small but my thigh &amp; hips are larger. Always end up having to use belt when I don’t really like it. https://t.co/hCsqwiEaNL,,2021-12-04 16:23:44+00:00,0,0,0,0
148512369,@zay_xmr creative director of uniqlo 😭,,2021-12-04 16:10:02+00:00,0,1,1,0
2870319481,uniqlo jeans. thats it thats the tweet,,2021-12-04 16:08:29+00:00,0,1,2,0
44093058,Didnt find no partner (screw you tarot cards and stars for saying i will not be single in dec) but I DID find a nice shirt at uniqlo! :D,,2021-12-04 16:05:29+00:00,0,2,2,1
67566012,"Honestly, most of my wardrobe is from Uniqlo like I know I’m basic but shit just FITS. https://t.co/ntOsRV2VpL",{'place_id': 'dc9f45ade0b39636'},2021-12-04 16:03:34+00:00,0,0,0,0
340070780,"Adam Scott, UNIQLO to host AJGA tournament in Los Angeles in 2022 #YahooSports #GOLF #PGA https://t.co/lCSSY9WP4K",,2021-12-04 16:01:41+00:00,0,0,0,0
1248207620147576832,"Gunpla x UNIQLO collaboration T-shirts released!Original Gunpla for purchase bonus!
https://t.co/N5G6cwySMT",,2021-12-04 15:57:02+00:00,0,0,0,0
1182123245446684672,"@HarperAllOver Shirts are hard too. American apparel has longer sizes in general for Ts. Not too much luck on long sleeve button ups. Uniqlo has worked, otherwise i look for tall sizes.",,2021-12-04 15:53:08+00:00,0,0,0,0
1092550866819780608,Best Cyber Monday fashion deals 2021: Uniqlo to Farfetch https://t.co/GvSRnLdolw,,2021-12-04 15:46:19+00:00,0,0,0,0
1269901030218661888,"@js19_rop @SteffenWurzel @DLF_Sport Aactually Uniqlo is Japanese,but he opened shuhshop ""ON"" in China and shuhs are manufactured in the Asian https://t.co/VRFY94hkoC Europe shuhs are solt at US$300 up.",,2021-12-04 15:43:26+00:00,0,0,0,0
1014625963156692994,Collab @jilsander / @UNIQLO_France https://t.co/OCyMKcrWzi,,2021-12-04 15:33:18+00:00,0,0,0,0
240268387,"Uniqlo vest 

𝘀𝗶𝘇𝗲 : 42/26
𝗽𝗿𝗶𝗰𝗲 : 170.- https://t.co/knkufVEANC",,2021-12-04 15:30:22+00:00,2,0,1,0
857678419701751809,Bless my tiny waiste. I bought the best dress at Uniqlo. It's cosy and wintery but so flattering,,2021-12-04 15:21:36+00:00,0,0,1,0
855058291,"@FujiyamaOden I used to buy the men's jeans at Uniqlo because the pockets were deeper than women's ones! Some cuts can work depending on body type, and can always ask them to take up the hem if they're too long.",,2021-12-04 15:19:40+00:00,0,0,5,0
1099111901626355712,If I dare enter the 5th ave uniqlo at 4pm on a Saturday what are the odds I’ll make it without causing harm to others,,2021-12-04 15:19:32+00:00,0,2,5,0
1261255000245723136,he mentioned he’s wearing Carhatt beanie and Uniqlo jacket on in this live!,,2021-12-04 15:13:57+00:00,0,0,0,0
1246129142732443649,body heater uniqlo turtle-neck sold  ❌,,2021-12-04 15:13:13+00:00,0,0,0,0
59093110,Can’t wait to wear my Uniqlo PJs on Monday night kan @ftnnjw,,2021-12-04 14:57:37+00:00,0,1,0,0
2160911538,First time ever buying shorts from Uniqlo 😳 idk y I never bought any before this,,2021-12-04 14:52:12+00:00,0,0,0,0
1428353187656847376,i am no fashion enthusiast but i feel like his clothes is one of those i see in uniqlo. look who's out tomorrow. 👽 https://t.co/kLJXGF8cwg,,2021-12-04 14:51:34+00:00,0,0,0,0
1456932147139420161,"@Von_Blitzkreig @Wiganloyal When did you last come to Watford? 😂 It’s got one of the best multiplex and bowling in the country, loads of restaurants, escape rooms, stores like Uniqlo, Hugo Boss, Flannels, etc now. Very wide of the mark that one.",,2021-12-04 14:45:06+00:00,0,0,1,0
1103765857665048576,When I’m rich I’m gonna have so many expensive bags but all my clothes will be from uniqlo,,2021-12-04 14:38:16+00:00,0,0,0,0
1320714484256788482,@STALLE0N UNIQLO works for me,,2021-12-04 14:37:59+00:00,0,0,3,0
1379756467926880259,"jun
168cm
brown
black
yes
yes but not that into it
none
single 🔪
bi
umm genshin impact ig
clothing? uniqlo 😐
nyctophobia
dogs
i can think of 3 but not croomf level
l
movie, road trip, genshin coop HAHA
wrist from dog bite
apollo ry leo rii drei
can't recall
yes",,2021-12-04 14:34:52+00:00,0,2,3,0
964989569174093825,So good I had to share! Check out all the items I'm loving on @Poshmarkapp from @lilashleyd86 #poshmark #fashion #style #shopmycloset #sparkleallure #pamgela #uniqlo: https://t.co/17hFCISzo5 https://t.co/VCvg2LPlRN,,2021-12-04 14:28:35+00:00,0,0,0,0
1269422731755388928,So good I had to share! Check out all the items I'm loving on @Poshmarkapp #poshmark #fashion #style #shopmycloset #uniqlo #avia: https://t.co/qGs9ZJa0N5 https://t.co/amMEtyLcfg,,2021-12-04 14:27:57+00:00,0,0,0,0
922124717015711745,@rossejeu Uniqlo for you.,,2021-12-04 14:23:50+00:00,0,1,1,0
1411655182006460416,"@fvckdboi thanks sa, uniqlo for u",,2021-12-04 14:22:57+00:00,0,0,0,0
240268387,"Uniqlo 

𝘀𝗶𝘇𝗲 : 26-30/60/25
𝗽𝗿𝗶𝗰𝗲 : 200.- https://t.co/78lqiMmFao",,2021-12-04 13:59:19+00:00,0,0,0,0
922124717015711745,@baddacs Uniqlo for you.,,2021-12-04 13:57:40+00:00,0,1,0,0
1133051356502118405,"*Universe lmao 
NOT UNIQLO JSKSKSK",,2021-12-04 13:28:52+00:00,0,0,4,0
1451161340547006466,"@markleonggg @The_ClayMates Ohhh that's what i wanted to do!! Noiiicceee!

Uniqlo can do this?",,2021-12-04 13:28:33+00:00,0,1,1,0
1133051356502118405,"•Universe Photobook 🌐✨
Batch 1 purchased~

•Uniqlo Jewel Case🌀✨
Batch 1 &amp; 2 purchased~
#loveleeupdate",,2021-12-04 13:28:18+00:00,0,1,4,0
922124717015711745,@vydka Uniqlo for you.,,2021-12-04 13:24:41+00:00,0,1,0,0
922124717015711745,@breigadir Uniqlo for you.,,2021-12-04 13:23:56+00:00,1,1,0,0
922124717015711745,@sgemoi Uniqlo for you.,,2021-12-04 13:23:05+00:00,0,0,0,0
922124717015711745,@cuudly Uniqlo for you.,,2021-12-04 13:21:05+00:00,0,0,0,0
20777586,@gerry_berry can confirm that fleece lined Uniqlo strides are just the thing for 2 hours standing beside a cold football pitch. Legs remained fully cosy.,,2021-12-04 13:18:50+00:00,0,1,0,0
1346690763153764354,"When i was in uniqlo, someone came up to me and said ""mas"" Then i replied ""eh maaf saya cewe"" that guy apologized and left but i just stood infront of a mirror ""holy syit i look like a guy""",,2021-12-04 13:07:37+00:00,0,1,1,1
49404200,Getting to the truth of things with abstraction | Helen Frankenthaler | UNIQLO ARTSPEAKS https://t.co/jlA5jAdDIa,,2021-12-04 13:03:39+00:00,0,0,0,0
1387126722496286720,"Is Uniqlo worth it? 

#UNIQLO",,2021-12-04 13:01:26+00:00,0,1,1,0
1045708682758160386,Check out this listing I just added to my #Poshmark closet: UNIQLO NWT NEW SET OF 2 GRAY NECK WARMER WINTER SKI ADJUSTABLE HEATTECH. https://t.co/BYFxzSxxoP #shopmycloset @poshmarkapp,,2021-12-04 12:47:39+00:00,0,1,0,0
28564176,Check out this listing I just found on #Poshmark: Uniqlo Slim Fit Jacket XL Blue. https://t.co/iyGdqidw8Y #shopmycloset @poshmarkapp,,2021-12-04 12:39:57+00:00,0,0,0,0
57131208,@Jaz_baatein Uniqlo any day and it’s budget friendly,,2021-12-04 12:22:22+00:00,0,0,0,0
206523117,@moonsez Uniqlo and Decathlon,,2021-12-04 12:15:35+00:00,0,0,1,0
1428395687641710593,Chino pants from Uniqlo going for $40. Contact 0787615439. Harare CBD. https://t.co/yRq3oI2XlZ,{'place_id': '07d9e5c6c2c82000'},2021-12-04 12:13:26+00:00,0,0,0,0
33825516,"January 2020. 
Uniqlo store in Taipei (one of the biggest I’ve ever been to).

Temperature checking was being administered at the airport. My sister contracted pneumonia, too. Thank god it wasn’t COVID. https://t.co/ZV9BO3WrF8 https://t.co/RkRiC1xPBr",,2021-12-04 11:58:01+00:00,0,0,1,0
922124717015711745,@myeoq Uniqlo for you.,,2021-12-04 11:56:48+00:00,1,1,0,0
922124717015711745,@ggisellq Uniqlo for you.,,2021-12-04 11:55:54+00:00,1,1,0,0
1077414892250923009,Feeling very daddy in this Uniqlo tank top. https://t.co/pSSjjZ3Cic,,2021-12-04 11:45:57+00:00,6,2,102,0
920508234,uniqlo and converse here i come,,2021-12-04 11:39:41+00:00,0,0,1,0
3213609059,"@nhlstt Hello fellow Uniqlo hoe, bro",,2021-12-04 11:36:00+00:00,0,1,1,0
799856273327955968,bagged a uniqlo x keith haring shirt from the thrift https://t.co/Idtge075z4,,2021-12-04 11:31:47+00:00,0,0,2,0
1187183090466058240,Inner best to wear with strappy dress selain dari Uniqlo ada ke? Any fellow hijabi can recommend. Please and thanks.,,2021-12-04 11:18:21+00:00,2,0,1,0
2269800648,"@sweetcee_ Uniqlo is dead for that ngl 
Mad expensive too",,2021-12-04 11:16:36+00:00,0,0,1,0
1190517020615270402,When uniqlo and h&amp;m used to be your bestie but now you’re fat as fuck and couldn’t fit any of their sizes,,2021-12-04 10:58:43+00:00,0,0,0,0
1870602846,"@Niwngyi ⠀

Acif : 

zara : cutie and softie 🦄
gucci : popular moot 😮
uniqlo : let's be friends 🙆🏼‍♀️⠀

⠀",,2021-12-04 10:51:54+00:00,0,0,0,0
1870602846,"@wuffby ⠀

Nara : 

zara : cutie and softie 🦄
uniqlo : let's be friends 🙆🏼‍♀️⠀

⠀",,2021-12-04 10:51:26+00:00,0,1,1,0
1870602846,"@kolovnel ⠀

kak Adit : 

uniqlo : let's be friends 🙆🏼‍♀️
cartier : i rarely seen you 🤥⠀

⠀",,2021-12-04 10:48:03+00:00,0,1,0,0
49404200,Getting to the truth of things with abstraction | Helen Frankenthaler | UNIQLO ARTSPEAKS https://t.co/ZSsOwZFUfi,,2021-12-04 10:47:13+00:00,0,0,0,0
1870602846,"@atehyungi ⠀

kak Jovan : 

rolex : a bit intimidating 😬
uniqlo : let's be friends 🙆🏼‍♀️
cartier : i rarely seen you 🤥⠀

⠀",,2021-12-04 10:47:01+00:00,1,1,0,0
991296115101188096,"Sarah G's 2021 New Endorsements ❤️

Grab @grabph
Acer @AcerPhils
UNIQLO @UNIQLOPH
PhilSys 
Golden Fiesta
San Marino @iloveSANMARINO

@JustSarahG #SarahGeronimo https://t.co/DR23TY0eFM",,2021-12-04 10:44:19+00:00,5,0,44,0
1434223396733128707,"best we the boyz, welcome to uniqlo 😵‍💫😵‍💫 https://t.co/BCv6x3OeXa",,2021-12-04 10:38:32+00:00,0,0,0,0
1423983454727786499,11. uniqlo (cuz I often wear tshirts + shorts) and any sports outlet out there HAHAHA,,2021-12-04 10:31:01+00:00,0,1,1,0
847835550,I learnt today that @UNIQLO_UK are literal bandits. Deducting my return from what I’m owed and no returns done in-store only exchanges 😒 vile. Never again.,,2021-12-04 10:30:13+00:00,0,0,0,0
379237091,"#Jersey4sale #jersey2buy #jerseyforsale WTS All ORIGINAL 
Various Jersey and Uniqlo UT x Jujutsu Kaisen / One Piece for sale! PM for more details! 🛑 PRICE DROPS 🛑

Toped✅ DM/WA https://t.co/fVvHzh68yY 

Thanks om!🙏🏼 @Jerseyforum @jerseysneil @crossing_jersey https://t.co/J0FWR6T4hG",,2021-12-04 10:28:30+00:00,4,0,0,0
1155817632030834688,Hey that's my bag Eunice. I got that exactly same Uniqlo bag too. 😊😊 https://t.co/0v4Xj5zLHN,,2021-12-04 10:21:16+00:00,1,0,2,0
1319654600564035584,uniqlo the best !!,,2021-12-04 10:19:22+00:00,0,0,0,0
959775922302799873,tdy srsly fkin suey.. wasted 2 hrs in the salon jus to be told they’ll be closing soon and lost my ezlink card in uniqlo,,2021-12-04 10:04:55+00:00,0,0,0,0
1306713458,"@Duderichy Uniqlo cotton airism is fucking great, especially in warmer climes",,2021-12-04 10:02:46+00:00,0,0,1,0
21628439,"Christmas Gift Ideas Under £50

https://t.co/gdxYrGfnab

#giftguide #giftideas #xmasgifts #christmasgiftideas #christmas2021 #squidgame #stationery #skincare #top10 #under50 #navidad #loccitane #clinique #tedbaker #aveda #uniqlo #lancome https://t.co/e0o9VF82SA",,2021-12-04 10:00:32+00:00,0,0,0,0
1403289344236871681,Is drake x uniqlo possible LMAO,,2021-12-04 09:58:46+00:00,0,0,0,0
1403289344236871681,YO OMG YA IN MY DREAMS I HAD A FCKING DRAKE X UNIQLO COLLAB SHIRT I HAD 2 OF EM,,2021-12-04 09:58:46+00:00,0,1,0,0
2614916743,MY UNIQLO BT21 KOYA SHIRT HAS STAINS I'M GONNA THROW A FIT,,2021-12-04 09:53:29+00:00,0,1,0,0
582845649,@UNIQLO_UK Is there a problem with orders? I place one on 20 Nov. Money out of my account but package still not with @Hermesparcels,,2021-12-04 09:47:39+00:00,0,0,0,0
136171550,"I just want to say December is the month of 'dasurv' lol 
#earlyChristmasshopping #HospitalPlaylist 👨🏻‍⚕👩🏻‍⚕ #Uniqlo ⚔️💐 #Kicks 🚶🏻‍♀ https://t.co/6wi0dwrp3f",,2021-12-04 09:42:48+00:00,0,0,0,0
22730423,@Duderichy Uniqlo forever.,,2021-12-04 09:28:54+00:00,0,0,2,0
948848035,UNIQLO × White Mountaineering家族 https://t.co/ICGYYIJtu1,,2021-12-04 09:27:06+00:00,0,1,2,0
1243502127554551809,Tmi but i just bought a uniqlo Nobara shirt💗___💗,,2021-12-04 09:23:35+00:00,0,1,0,1
1193793711781474304,"@Ladyartemis1306 I love sentimental gifts. Food or nonfood
Like a bts merch, or my fav food, over.. let's say a uniqlo shirt (unless its purple, indicating you are thinking abt me when u give me that)",,2021-12-04 09:17:11+00:00,0,1,1,0
1313212568022859776,"Yes.

No need to see the price tag when ordering food and buying clothes( it's uniqlo but my point still fucking stands) is such a fucking blessing https://t.co/FX0BBbVucx",,2021-12-04 08:59:57+00:00,0,0,0,0
1412792583600762883,@pmlro they're like that here too. why is uniqlo staff like that,,2021-12-04 08:35:41+00:00,0,0,1,0
1246812685292847104,h&amp;m and uniqlo are getting more boring now 😟,,2021-12-04 08:30:02+00:00,0,1,0,0
877763988389363715,the masculine urge to wear uniqlo when shopping for new uniqlo,,2021-12-04 08:11:42+00:00,1,0,7,0
702761018,"UNIQLO &amp; JW ANDERSON 2021 Fall/Winter Collection. #UniqloJWAnderson

Only 6 days to go before our 12.12 offers!

Available online &amp; at UNIQLO Manila Global Flagship Store (Glorietta 5) on Dec. 10:
https://t.co/whIwk7I7UQ

Get the App:
https://t.co/uuMBT7sk9n

#UniqloPH #LifeWear https://t.co/ynYcpjFkyD",,2021-12-04 08:00:01+00:00,0,0,8,0
1615987837,those fuzzy pants from uniqlo r the best pj’s ever,,2021-12-04 07:37:32+00:00,0,0,1,0
990288838319734785,@mianduimian nothing that a uniqlo zip up jacket can’t fix tbh,,2021-12-04 07:24:43+00:00,0,1,2,0
1086128672795385856,Badly wanna buy smthng from uniqlo,,2021-12-04 07:24:38+00:00,0,0,0,0
32436181,"@MaraWilson Idk about the US but I'm 154/48 in ID and I get my basics from Uniqlo, Asian / Japanese sizing. This way I don't have to cut my size 23 jeans or roll sleeves on my size M shirts. Designs are not too exciting but at least they fit good *chef's kiss*",,2021-12-04 07:14:51+00:00,0,0,1,0
1276001254431285248,i want new clothes so that also means shopping for the 1st snow/cold weather majority of us are gonna witness!! i love uniqlo their material is so good,,2021-12-04 07:13:24+00:00,0,0,0,0
1414449366979334146,"@BrillantsOFC Black uniqlo hulk shirt

ANDREA AsELISE

SethF asRicky",,2021-12-04 07:11:11+00:00,0,0,0,0
969189098954022912,type b ust shs uniform found at uniqlo https://t.co/1CqkzeZ8BF,,2021-12-04 06:59:40+00:00,3,1,72,0
1423444086078414854,We went to the grocery store and beside it was uniqlo and obviously i wanted to go but we didnt. But apparently i left my vaccination there so my parents went back.... and they went to uniqlo... Without me. I thought this day was gonna be good.,,2021-12-04 06:38:15+00:00,0,0,0,0
14395235,"My friend and I were at Uniqlo and she was appalled by how I was weebing out over the Haruki Murakami collaboration apparel, as well as the manga section at QBD bookshop.",,2021-12-04 06:20:23+00:00,0,0,0,0
1236910366359085058,Howto: UNIQLO HM HAUL - My needs only https://t.co/X31xO8xGMG,,2021-12-04 06:10:01+00:00,0,0,0,0
702761018,"The special promotion in partnership with KonsultaMD is still available in stores &amp; online until Dec 19, 2021!

Get UNLIMITED doctor consultations for you &amp; your family for a minimum purchase of ₱4,000.

Visit a store or shop online: https://t.co/Oj69aJPbSy

#UniqloPH #LifeWear https://t.co/gp0Ac6WZzy",,2021-12-04 06:00:01+00:00,0,0,4,0
54591188,The Hope Project charity (u can google for more info). my son's designs are selected as part of the designs that u can choose for your own Uniqlo UTMe! tshirt =),,2021-12-04 05:57:03+00:00,0,1,0,0
54591188,"btw i don't know if anyone is reading my tweet, but if you're in KL and u have extra cash to spare, head up to Uniqlo DA Square or Uniqlo Fahrenheit88 and u can buy Uniqlo UTMe! t-shirts for Early Autism Project. They will proceed some of the percentage to +",,2021-12-04 05:57:03+00:00,0,1,0,0
221294947,@aisyahwaheeda Gituu WELCOME TO UNIQLO!!,,2021-12-04 05:55:04+00:00,0,1,2,0
727708146,Uniqlo shopping spree aaaaaa,,2021-12-04 05:52:57+00:00,0,0,2,0
27609832,Uniqlo UT Collections #ユニクロ #DemonSlayer #鬼滅の刃 https://t.co/sGklfS53JX,,2021-12-04 05:52:48+00:00,0,0,0,0
950622617173544960,"Hewwo everyone! Time for #YOUROC60min! Now, imagine your OC, but as a cheery Uniqlo worker ...",,2021-12-04 05:43:59+00:00,0,0,0,0
2836290247,@HibaHusain @UNIQLO_UK This too shall pass🙏,{'place_id': '00cc0d5640394308'},2021-12-04 05:31:38+00:00,0,0,0,0
1293784535025344512,@darimmy Hahaha we alr named it yeaji jacket sorry uniqlo lol Go get it nowwwww 😁,,2021-12-04 05:19:23+00:00,0,0,1,0
1293784535025344512,Got me some uniqlo yeaji jacket even if i live in a tropical country and wont be travelling to a cold place any time soon lol merry christmas self!!! https://t.co/i6gm89yq1V,,2021-12-04 05:16:04+00:00,1,1,31,1
1281353564657315840,When your daughter can fit size 150 uniqlo - i have all the feels,,2021-12-04 05:11:55+00:00,0,0,0,0
33900164,From Uniqlo to Patagonia to Burberry. https://t.co/4vymONNkW4,,2021-12-04 05:11:34+00:00,0,1,2,0
64102249,Literally fighting the urge not to buy uniqlo rn.,,2021-12-04 05:07:28+00:00,0,0,0,0
1149621014826893313,"Channel your flannels for the season with UNIQLO because we just up the flannel game! Soft, warm classic shirts with new designs that’ll make perfect top-offs to your outfits or look smart just as is! 

Product Codes:

Flannel Checked Shirt : 439618 , 441775(Rs.1990) https://t.co/dDEe4sjS56",,2021-12-04 05:02:10+00:00,1,1,4,0
1400331665856028674,it seems like kasumi likes to shop her fits at muji and uniqlo write them down patrick ! write them down !,,2021-12-04 04:58:26+00:00,0,0,2,0
3743980396,"@TydeIRL uniqlo 
yesstyle
h&amp;m
then im really into like streetwear brands not excessively hype beast but something around that",,2021-12-04 04:53:50+00:00,0,1,2,0
737995700881874944,"Ignore the bag that's on my lap because my mum's trying on clothes and I'm buying some stuff too but here's me at Uniqlo :)
ft. Surfin leeknow pc + the jireumi i drew and cut out ^^ https://t.co/pnVsAqpAmk",,2021-12-04 04:52:37+00:00,0,8,28,0
1061840433695739904,"#UNIQLO #ユニクロ: More possibi ...
 
https://t.co/9LLcLkL1Uw
 
#CiaoNihon #Japan #Lifestyle #UNIQLOユニクロ #ユニクロ #ライフスタイル #生活様式 #Fleece # https://t.co/rvoR7MGd3r",,2021-12-04 04:44:02+00:00,0,0,0,0
1449516428,"German Expressionism and ""The Cabinet of Dr. Caligari"" | UNIQLO ARTSPEAKS https://t.co/FhkqOnT7Fv via @YouTube",,2021-12-04 04:39:47+00:00,0,0,0,0
4889212760,Check out this listing I just added to my #Poshmark closet: Uniqlo Jeans High Rise. https://t.co/tRZGTDOkbC #shopmycloset @poshmarkapp,,2021-12-04 04:37:19+00:00,0,0,0,0
1229063034053615617,R THEY STILL SELLING KNY SHIRTS AT UNIQLO????,,2021-12-04 04:36:43+00:00,0,4,5,0
1343206301774479361,"🌻 Wayruz Flowy Blazer
Bahan Kartun Rayon Uniqlo so recomended
⭐4.9

Link : https://t.co/gJXIV7uKkN https://t.co/5fDZXgm17i",,2021-12-04 04:34:49+00:00,0,1,1,0
2249499594,So good I had to share! Check out all the items I'm loving on @Poshmarkapp #poshmark #fashion #style #shopmycloset #vincecamuto #thenorthface #uniqlo: https://t.co/HKRMVEWe5E https://t.co/tUDZJCPdlx,,2021-12-04 04:32:40+00:00,0,0,0,0
224363878,"Speaking of losing clothes, back in 2019 I went to Uniqlo and bought this t-shirt with Bowser Jr’s face on it lol and I loved that shirt. But, it went missing after I did laundry. How did I lose an entire shirt. Where did my Bowser Jr shirt go.",,2021-12-04 04:29:19+00:00,0,0,0,0
1454222602344488972,Ax Brain MBT-440NB Multi-drill screw Value box 4mm (Uniqlo) (Pan) https://t.co/IQYba6fH4r eBay https://t.co/GlhYZwlxkC,,2021-12-04 04:22:33+00:00,0,0,0,0
3981133453,I’m trying to think of buying a uniqlo bedsheet cover 😂 then my cats will pee on it.,{'place_id': '019cbbb8154486f2'},2021-12-04 04:13:41+00:00,0,0,0,0
1454222602344488972,Ax Brain MBT-450NB Multi-drill screw Value box 4mm (Uniqlo) (Pan) https://t.co/m0kbAUKNSw eBay https://t.co/cFMVk27QKu,,2021-12-04 04:07:09+00:00,0,0,0,0
2934542162,"my mom's buying me clothes from uniqlo that's 1,400php which is 35 fucking dollars???? what????? in what universe???",,2021-12-04 03:50:17+00:00,0,1,1,0
18791498,"@VeezyLion Other then a couple Uniqlo shirts I haven't really been a fan of the other clothing collabs either. If you are looking for different kind of merch the Color Walk Compendium are pretty solid artbook with interviews, og drawings and color spreads.",,2021-12-04 03:49:05+00:00,0,0,1,0
1364260762303127552,@FLHBW MORNING BERSHKA UNIQLO UNIQLO NIKE HAVE A NICE DAYYY,,2021-12-04 03:41:52+00:00,0,1,0,0
1435638352204554245,Uniqlo clothes to be made of 50 per cent recycled materials by 2030 https://t.co/4EZpqVS6PT,,2021-12-04 03:39:15+00:00,0,0,0,0
1318190289941491713,Uniqlo clothes to be made of 50 per cent recycled materials by 2030 https://t.co/4vhptK0Bey,,2021-12-04 03:39:14+00:00,0,0,0,0
1066694449957285888,"Raining
Long sweater from uniqlo
Long legging from Tangcity
Long necklace from Kalimantan 
But i cut my long hair huhuhu https://t.co/jmEqaOWyGq",,2021-12-04 03:34:04+00:00,0,0,0,0
403860295,Check out this listing I just added to my #Poshmark closet: UNIQLO Women Color-Black and White Flare Skirt  Size Large NWT. https://t.co/FijsUd5313 #shopmycloset @poshmarkapp,,2021-12-04 03:31:30+00:00,0,0,0,0
1242691634334056448,there’s a jw x uniqlo collab ???,,2021-12-04 03:24:41+00:00,0,0,0,0
1597837602,"@mahciatto nike, channel, and uniqlo for diego",,2021-12-04 03:21:45+00:00,1,1,0,0
725515337844690945,"@StephieSparda @TheQuarterGuy Having worked in a Uniqlo where Christmas music played nonstop during the holidays, I share your plight.",,2021-12-04 03:20:01+00:00,0,0,0,0
1597837602,"@hyitomi nike, rolex, and uniqlo for hitomi",,2021-12-04 03:17:20+00:00,1,1,0,0
341805227,@UNIQLO_France Ugly,,2021-12-04 03:16:58+00:00,0,0,0,0
1597837602,"@caehyund nike, gucci, and uniqlo for kayel",,2021-12-04 03:16:38+00:00,1,1,1,0
1597837602,"@ninglyizhuo zara, uniqlo, and channel for car",,2021-12-04 03:15:24+00:00,0,1,1,0
1597837602,"@taeyhungq nike, uniqlo, and gucci for den",,2021-12-04 03:14:56+00:00,0,1,0,0
1597837602,"@unvillagies rolex, cattier, and uniqlo for dave",,2021-12-04 03:12:57+00:00,0,1,1,0
175084851,"@jess_segraves @HithaPalepu I got the jacket luckily, but thank you! I just realized I need gloves… wow. So I guess a quick uniqlo trip is in order upon arrival.",,2021-12-04 03:04:18+00:00,0,0,2,0
1359703825452593152,kim soohyun’s ig posts have the vibe of the boy from hs with the wavy perm who worked part time at uniqlo and then put ✨model✨ in their bio after graduating aka blurry night pics where he’s always looking to the side,,2021-12-04 03:00:33+00:00,0,0,0,0
702761018,"Stay comfortable with these casual #LifeWear staples, now with more extra sizes!
 
Visit the #UniqloPHOnlineStore to find out more:
https://t.co/hB6oAvk6pS
 
Download the UNIQLO App and shop now:
https://t.co/qxnsXuur2u

#UniqloPH https://t.co/knCvgDMpTb",,2021-12-04 03:00:01+00:00,0,0,7,0
2428667312,"Where do you buy your puff sleeve na mga upper and dresses :&lt;&lt; gen rlly rlly luv the way u dress — hello! i bought my puff sleeve top/s and dresses from f21, h&amp;m, some are from uniqlo ☺️ the white puff sleeve i can’t recall na whe… https://t.co/qajcGiC6jg",,2021-12-04 02:55:56+00:00,0,0,0,0
236558026,"Today's ice watch is phantom of ice colour and salmon rose of candy. And today's uniqlo coordinate.
#icewatch #アイスウォッチ #phantom #salmonrose #ファントム #サーモンローズ #Uniqlo #uniqloコーデ #ユニクロ #ユニクロコーデ https://t.co/hPd7ox3EVS",,2021-12-04 02:46:42+00:00,0,0,0,0
1163414251593011201,how come when i went to uniqlo there was no my melody and hello kitty shirt🤬🤬🤬 it’s a scam guys😭😭💔💔💔🥥,,2021-12-04 02:45:12+00:00,0,1,0,0
23021938,@tcburkejr I have some nice water resistant ones from Uniqlo.,,2021-12-04 02:26:53+00:00,0,0,1,0
944317866,bought two coats from Uniqlo my winter wardrobe is now complete,,2021-12-04 02:13:24+00:00,0,0,1,0
1455058985296404484,@dlruqw shirt is from uniqlo emz,,2021-12-04 02:10:02+00:00,0,0,0,0
15303753,It’s crazy that Uniqlo has a jeans range that is stretchy and has drawstrings! I bought one and my wife is complaining that women also need this. Can’t agree more,,2021-12-04 02:08:55+00:00,0,8,19,2
